https://steamcommunity.com/id/ruinmaster337/recommended/550650,1, Неплохой шутер, смесь варфаси и кемпер страйка.Игра меня лично не затянула (не фанат шутанов), были небольшие фризы (скорее всего из-за пинга), местами урон плохо проходил, убогий интерфейс в котором черт ногу сломит (купил оружие и где оно не понятно, пришло сообщение, что я купил такой-то ган, а в инвентаре его не нашел) еле нашел как найти матч, есть баги, например: убил врага и его оружие в воздухе осталось (то просто пушка, то ствол).Карты более-менее сбалансированы. Задумка не плохая посмотрим, что будет дальше. Кто не играл, рекомендую ознакомиться.  
https://steamcommunity.com/id/ruinmaster337/recommended/233290,1, Прекрасный, неповторимый сюжет, проходиться на одном дыхании и неплохая графическая состовляющая. 
https://steamcommunity.com/id/ruinmaster337/recommended/238960,1, Игра сделана фанатами для фанатов, лучший клон Diablo в который я играл! 
https://steamcommunity.com/id/2255654574454245/recommended/218640,1, wawawawawwawawawawawawaw 
https://steamcommunity.com/id/SgtWaffles/recommended/406150,1, Short and sweet A E S T H E T I C parkour game. Soundtrack definitely stood out, as it is fantastic. 
https://steamcommunity.com/profiles/76561198077529338/recommended/720380,1, This Game Is Awesome Its Like Old School RTS Game With New Features And Some Hack And Slash Game Finishers &lt;3 ^_^ I Playe 3 Match : 1 On MatchMaking And 2 With My Friends I Love To Play It All The Week Because Its So Good  +Features +Great Animation +Great Graphic +Good Features That Make U Fight Even For The Resources +Amazings Fight +Great Music +Easy And Smoothly Unit Control +4 Great And Fantastic Faction ( I Love Vikings More Than Others ) :D   -Features -Sometimes The UI Does Not Work Well -Some Units Are Unbalanced   I Recommend This Game To AnyOne I Know Or Anyone Who Read My Review     And For Developers On Destructive Creations Studio Guys I Love Ur Work I Love Ur Game Its Awesome I Hope U Reales The Sooner It Soo Good  I Hyped So Much Right Now :D 
https://steamcommunity.com/id/SgtWaffles/recommended/570,1, Constantly makes me want to kill myself. 10/10. 
https://steamcommunity.com/id/redvxns/recommended/322170,1, Truly recommended for a noob gamer like me. 
https://steamcommunity.com/id/SgtWaffles/recommended/292030,1, Amazing card game with a pretty good rpg mini-game attached. 
https://steamcommunity.com/id/MisterScrooge/recommended/730,1, Круто 
https://steamcommunity.com/id/SgtWaffles/recommended/311870,1, Fantastic game, except for the stupid ????ing point and click sequences. That has to be the most ridiculously stupid mechanic they could have added to the game. It's uneccesary and frustrating... Apart from that, great music, great art direction,  great humour. 
https://steamcommunity.com/id/Mr_Emoji/recommended/274190,1, 10/10 alone 11/10 with friends!  
https://steamcommunity.com/id/2255654574454245/recommended/570,1, give me dota 2 from soucre 1 
https://steamcommunity.com/id/pacoquita/recommended/730,1, bom para um??????? 
https://steamcommunity.com/id/SgtWaffles/recommended/253230,1, The Good: ======== + Fantastic, unique artstyle. + Hilarious dialogue and storyline . + Outstanding Soundtrack (Seriously, it's soo good). + Honestly, near-perfect gameplay with fun non-frustrating mechanics. + Hat Kid is a beautiful cinnamon bun to pure for this world. + Workshop support for custom levels. + Old-school, fun achievements.  The Bad: ======= - It ended :(  Just buy this game, it's like all that N64 nostalgia feel packaged into a cute, hilarious platformer. I Kickstarted it 3 years ago, hyped since and it still managed to blow away my expectations. I can say without a doubt that it's a serious contender for my GOTY 2017. It took about 12 hours to 100% complete, which may seem a bit short, but every minute of it was enjoyable. Serious &quot;hats off&quot; to the dev team :) 
https://steamcommunity.com/id/meguines/recommended/570,1, Awesome game! 
https://steamcommunity.com/id/Iwannabeyalover/recommended/570,1, Toxic community but still the best moba ever :) 
https://steamcommunity.com/id/redvxns/recommended/570,-1, The game with the best community 
https://steamcommunity.com/id/MimikoUmi/recommended/589360,1, Лайк за старуху которая разводит дома Лсд...))Я конечно видал трешак но такой уж впервые)))Фуняши бл*))) 
https://steamcommunity.com/id/MimikoUmi/recommended/552990,1, Ну что приступим.)Я если честно не ожидал что буду писать обзор на корабли, ибо танки и самолеты как то не зашли для меня.Не будем долго рассуждать и начнем. Плюсы: 1-Хорошая и приятная графика 2-Отличная оптимизация 3-Аниме скины 4-Постоянные обновления 5-Онлайн от 25к и более  6-Мод (Kantai collection mode world of warships)Скины, озвучка в стиле аниме и многое другое.  А теперь перейдем к минусам:  1-Донат (Да прем корабли стоят от 1.5к и выше)Аниме кепы от 1к 2-Тимейты (Ох как же горит иногда от них)  Общий итог таков: Интересная игра которую стоит попробовать,Лично мне понравилось и никаких претензий нету.  Теперь по вопросу который многие пишут: Почему нельзя связать аккаунт варгейминг с стим.Ответ прост- Steam версия это EU, а на офф другая. Проще говоря,что бы связать 2 акка нужно поменять язык на офф сайте на англ. и связать стим с сайтом, вот и все.  Всем Спасибо и Удачи))Пока Пока))   
https://steamcommunity.com/id/SgtWaffles/recommended/758230,1, Early Release? A Christmas Miracle. Shoutout to Tokyo Otaku Mode for messing up and shipping early.   The Good: ======== + Solid animation, didn't seem like they cut corners. + Voice acting is top-tier, as expected. + :3 Kawaii af teehee xd  + Vanilla and Coconatsu  The Bad: ======= - Expensive for 1 hour video  - Azuki - [Joke about getting diabetes]  A bit pricey overall at ~30$, but I guess that's about what we'll pay to get our sweaty hands on more Nekopara. 
https://steamcommunity.com/id/Iwannabeyalover/recommended/104200,1, Beep Beep and i got some cards XDXD 
https://steamcommunity.com/id/nyaams/recommended/570,1, прикол) 
https://steamcommunity.com/id/MimikoUmi/recommended/550340,1, Просто найс))Файтинг когда плачут чайки))Правда управление на китайском,а так норм) 
https://steamcommunity.com/id/MimikoUmi/recommended/582010,-1, Фаршмак...Настолько Бесполезная игра что бомбит...Вся инфа в этом видео...   https://youtu.be/dfIa87rT96Y  
https://steamcommunity.com/id/MimikoUmi/recommended/740290,1, Новый год по Русски. Гайд - Как убежать от пьяного пахана за 30 рублей))  https://www.youtube.com/watch?v=3_8ElB0vUww  
https://steamcommunity.com/id/MimikoUmi/recommended/340730,1, Ну что начнем)))Буду краток ибо времени нету описывать все плюсы и минусы данной новеллы) Плюсы: 1.Фап контент 2.Интересный геймплей (Ранее не сталкивался с таким) 3.Сюжет (Романтика, Хентай, Мистика) 4.Музыка (Не приедается даже после 4 прохождения) 5.Руссификатор (SUN-TEAM Studio - Красавчики, хороший руссик сделали, лайк от души) Минусы: 1.Стресс....долбанный стресс который будет всю игр вам мозги выносить. 2.Однообразие..на 3 заходе хочется запустить автокликер.  Игра стоит своих денег!!Покупаем и радуемся!) Всем Спасибо За Внимание и Удачи) Увидимся в других Визуал новеллах.  
https://steamcommunity.com/id/MimikoUmi/recommended/306130,-1, Хотите поиграть?)Так вот х*й вам а не поиграть)Сервера лежат с 13:00 по 22:00))Отлично работают как в стим так и сами разрабы)Вообщем покупать только на офф сайте...Посмотрим что будет дальше) 
https://steamcommunity.com/id/MimikoUmi/recommended/532770,1, Довольно интересно))Можно поспорить у кого больше...фпс.. и запустить данную игру))  
https://steamcommunity.com/id/MimikoUmi/recommended/269790,1, Забыл написать обзор))) Вот честно,давно я в такие реально крутые хорроры не играл) +Атмосфера игры пугает +Постоянно какие то звуки за спиной +Призраки +Интересные квесты +Сюжет (Не в каждой horror игре есть довольно интересный сюжет) Прошел всю игру за 5 часов и начал проходить 2 часть сразу) Рекомендую играть в 3D наушниках)) Полное прохождение игры ниже по ссылке)  https://www.youtube.com/watch?v=UygQyArgJVc&amp;list=PLsVyPj1Xfo8qGs2nYa8azKNJ4Pqi4guiB  
